0.6117677500,-1.0199277890,-2.4933027210,-0.5293517430,1.5418504220,0.4083933780,0.1418646700,0.1168521470,0.0000000000
-0.0027547710,-2.0089957230,-1.3957428400,-1.6996082270,2.2495297290,0.5516542600,0.0902291100,0.1056271830,81.5221275423
0.0224212850,-1.9744216060,-1.4149795550,-1.6638452890,2.2171259870,0.5489832370,0.0959053240,0.1113961220,81.8585887137
0.0494321330,-1.9411928070,-1.4329808310,-1.6310144710,2.1828903860,0.5461955620,0.1018294340,0.1168521470,82.1905421712
0.0892568040,-1.9460285770,-1.3913270280,-1.6549731370,2.1333084190,0.5489899590,0.1108875960,0.1219822640,82.5898170616
0.0617156480,-1.9798808960,-1.3701374320,-1.6884295940,2.1674925630,0.5522685860,0.1049237950,0.1168521470,82.9304555786
0.0359939190,-2.0150457770,-1.3477948460,-1.7246005550,2.1998619700,0.5554227380,0.0991864140,0.1113961220,83.2751831622
0.0120564970,-2.0514655350,-1.3242621320,-1.7634691080,2.2304094670,0.5584449030,0.0936891160,0.1056271830,83.6250796311
-0.0101387090,-2.0890936120,-1.2994962200,-1.8050179360,2.2591345370,0.5613278840,0.0884449930,0.0995590690,83.9812145950
-0.0306383650,-2.1278943860,-1.2734481600,-1.8492279270,2.2860409730,0.5640648160,0.0834665330,0.0932062300,84.3446261039
-0.0494917040,-2.1678428020,-1.2460632570,-1.8960765300,2.3111349240,0.5666491790,0.0787655930,0.0865837950,84.7163032227
-0.0667488680,-2.2089238430,-1.2172812550,-1.9455359450,2.3344233550,0.5690748210,0.0743533670,0.0797075360,85.0971722956
-0.0824595620,-2.2511318540,-1.1870365710,-1.9975712300,2.3559128670,0.5713359640,0.0702403630,0.0725938270,85.4880863853
-0.0966719880,-2.2944697610,-1.1552585060,-2.0521384390,2.3756088690,0.5734272240,0.0664363760,0.0652596100,85.8898178081
-0.1094320040,-2.3389482130,-1.1218713530,-2.1091829560,2.3935150660,0.5753436200,0.0629504650,0.0577223510,86.3030538634
-0.0871969550,-2.3941322010,-1.0176161650,-2.1855618230,2.3624479370,0.5838003580,0.0679517660,0.0577223510,87.0311972557
-0.0751398060,-2.3478880220,-1.0556669770,-2.1272351550,2.3458640310,0.5816688610,0.0713104670,0.0652596100,87.4615688790
-0.0617046300,-2.3027891140,-1.0920373990,-2.0711483650,2.3275830120,0.5793428740,0.0749756360,0.0725938270,87.8804109352
-0.0468456260,-2.2588109900,-1.1268291390,-2.0173430460,2.3075924970,0.5768279350,0.0789385460,0.0797075360,88.2884539355
-0.0305141000,-2.2159393120,-1.1601315020,-1.9658581640,2.2858782760,0.5741300340,0.0831897580,0.0865837950,88.6864472573
-0.0126591140,-2.1741697210,-1.1920233140,-1.9167299720,2.2624247310,0.5712555950,0.0877191480,0.0932062300,89.0751706471
0.0067716830,-2.1335079170,-1.2225741980,-1.8699923970,2.2372155030,0.5682114650,0.0925159310,0.0995590690,89.4554403140
0.0278309730,-2.0939698660,-1.2518454430,-1.8256777200,2.2102344430,0.5650048910,0.0975686820,0.1056271830,89.8281105822
0.0505704150,-2.0555820630,-1.2798906060,-1.7838174020,2.1814668790,0.5616435110,0.1028653690,0.1113961220,90.1940715013
0.0750389670,-2.0183817840,-1.3067559590,-1.7444429550,2.1509012480,0.5581353300,0.1083933780,0.1168521470,90.5542423934
0.1012808390,-1.9824172940,-1.3324808290,-1.7075867590,2.1185311050,0.5544887030,0.1141395430,0.1219822640,90.9095610766
0.1293330630,-1.9477479500,-1.3570978910,-1.6732827640,2.0843575310,0.5507123120,0.1200901820,0.1267742570,91.2609685203
0.1410180280,-1.9815924870,-1.3026121520,-1.7212059050,2.0702490950,0.5556298220,0.1234321190,0.1267742570,91.6716497305
0.1142778640,-2.0185294240,-1.2732934260,-1.7589714120,2.1026492590,0.5597724040,0.1177303430,0.1219822640,92.0395819772
0.0893059330,-2.0567010050,-1.2428423910,-1.7991283830,2.1332559250,0.5637726410,0.1122244900,0.1168521470,92.4123179021
0.0660556610,-2.0960593670,-1.2112187760,-1.8416343180,2.1620816680,0.5676210060,0.1069276700,0.1113961220,92.7907154048
0.0444755980,-2.1365682060,-1.1783735960,-1.8864502530,2.1891448070,0.5713083350,0.1018524980,0.1056271830,93.1756294384
0.0245114930,-2.1782028100,-1.1442482110,-1.9335406150,2.2144673270,0.5748258450,0.0970110590,0.0995590690,93.5679073963
0.0061079990,-2.2209501770,-1.1087730700,-1.9828731580,2.2380731730,0.5781651620,0.0924148850,0.0932062300,93.9683898357
-0.0107899520,-2.2648092750,-1.0718660270,-2.0344190800,2.2599869060,0.5813183310,0.0880749190,0.0865837950,94.3779165387
-0.0262360680,-2.3097915720,-1.0334300040,-2.0881534800,2.2802326560,0.5842778440,0.0840014990,0.0797075360,94.7973385679
-0.0402818560,-2.3559219860,-0.9933497160,-2.1440563520,2.2988333660,0.5870366540,0.0802043230,0.0725938270,95.2275375408
-0.0529759880,-2.4032404800,-0.9514869860,-2.2021143820,2.3158102470,0.5895881890,0.0766924360,0.0652596100,95.6694543418
-0.0643638220,-2.4518046760,-0.9076739190,-2.2623239930,2.3311824510,0.5919263740,0.0734742010,0.0577223510,96.1241314429
-0.0409916210,-2.5131869980,-0.7894806660,-2.3411598490,2.2997747070,0.5996895990,0.0794959750,0.0577223510,96.9223361920
-0.0302428050,-2.4614083840,-0.8408629750,-2.2780835480,2.2855173200,0.5971539530,0.0825610450,0.0652596100,97.4127084084
-0.0182569390,-2.4111648230,-0.8896341310,-2.2173116510,2.2697463140,0.5943869400,0.0859057900,0.0725938270,97.8867508685
-0.0049894200,-2.3623182080,-0.9361266670,-2.1587561970,2.2524374130,0.5913951470,0.0895222450,0.0797075360,98.3464223275
0.0096079800,-2.3147703490,-0.9805958260,-2.1023662600,2.2335639850,0.5881857020,0.0934017980,0.0865837950,98.7932841731
0.0255867850,-2.2684527210,-1.0232421060,-2.0481165320,2.2130973080,0.5847662460,0.0975352100,0.0932062300,99.2286365570
0.0430013500,-2.2233200540,-1.0642258380,-1.9960001510,2.1910069930,0.5811449230,0.1019126380,0.0995590690,99.6536068553
0.0619082300,-2.1793462530,-1.1036769020,-1.9460241130,2.1672615920,0.5773303560,0.1065236570,0.1056271830,100.0692088338
0.0823653410,-2.1365217800,-1.1417014030,-1.8982063200,2.1418294360,0.5733316310,0.1113572850,0.1113961220,100.4763828580
0.1044308720,-2.0948519680,-1.1783863560,-1.8525736820,2.1146797420,0.5691582700,0.1164020120,0.1168521470,100.8760230150
0.1281618890,-2.0543559690,-1.2138030430,-1.8091609010,2.0857840290,0.5648202120,0.1216458240,0.1219822640,101.2689944072
0.1536126080,-2.0150660810,-1.2480094600,-1.7680096810,2.0551178930,0.5603277860,0.1270762330,0.1267742570,101.6561425754
0.1808322660,-1.9770273350,-1.2810521310,-1.7291681980,2.0226631670,0.5556916930,0.1326803070,0.1312167130,102.0382958211
0.1929473050,-2.0076395530,-1.2313927310,-1.7714043890,2.0083292530,0.5598088370,0.1363100570,0.1312167130,102.4104280217
0.1670399060,-2.0481436200,-1.1933606230,-1.8136934330,2.0390694400,0.5647876650,0.1310081450,0.1267742570,102.8132783768
0.1428556540,-2.0898910600,-1.1540408090,-1.8581980190,2.0680434600,0.5696122030,0.1258705330,0.1219822640,103.2223604766
0.1203372330,-2.1328568750,-1.1133594350,-1.9048781990,2.0952813970,0.5742709630,0.1209094570,0.1168521470,103.6385653285
0.0994244700,-2.1770316810,-1.0712240290,-1.9537052770,2.1208177110,0.5787528500,0.1161367320,0.1113961220,104.0628393101
0.0800561000,-2.2224232450,-1.0275191950,-2.0046636880,2.1446893900,0.5830471910,0.1115637240,0.1056271830,104.4962056985
0.0621711780,-2.2690588290,-0.9821005780,-2.0577537360,2.1669344710,0.5871437580,0.1072013230,0.0995590690,104.9397988603
0.0457101680,-2.3169887760,-0.9347862080,-2.1129956780,2.1875908800,0.5910327960,0.1030599180,0.0932062300,105.3949157042
0.0306157910,-2.3662920720,-0.8853437620,-2.1704359340,2.2066955420,0.5947050440,0.0991493710,0.0865837950,105.8630925351
0.0168336390,-2.4170850780,-0.8334712360,-2.2301567480,2.2242837220,0.5981517560,0.0954789960,0.0797075360,106.3462218094
0.0043126330,-2.4695356370,-0.7787664480,-2.2922916960,2.2403885520,0.6013647230,0.0920575330,0.0725938270,106.8467357421
-0.0069946680,-2.5238868050,-0.7206765710,-2.3570516300,2.2550407090,0.6043362950,0.0888931310,0.0652596100,107.3679092517
-0.0171318540,-2.5804990280,-0.6584092710,-2.4247706430,2.2682682220,0.6070593950,0.0859933240,0.0577223510,107.9143924355
0.0071703390,-2.6586254000,-0.5042948590,-2.5186857780,2.2366968970,0.6140066760,0.0929406050,0.0577223510,108.9176668211
0.0318752330,-2.7642403750,-0.2924283940,-2.6411518790,2.2050872590,0.6205040250,0.1003104010,0.0577223510,110.2653441641
0.0653895660,-2.8180539150,-0.1344216310,-2.7016866660,2.1629096880,0.6233075640,0.1104118110,0.0652596100,111.1930921456
0.0408611580,-2.6777465500,-0.4183888000,-2.5421872130,2.1937048020,0.6174389550,0.1028460470,0.0652596100,112.9771434839
0.0167206770,-2.5935766170,-0.5848928190,-2.4423978800,2.2244246940,0.6111068690,0.0956637050,0.0652596100,114.0529286800
0.0273763390,-2.5328316320,-0.6570098460,-2.3711720480,2.2108143090,0.6079424670,0.0986352770,0.0725938270,114.6500619073
0.0508896060,-2.6047975930,-0.5165789320,-2.4581984930,2.1810678920,0.6140942100,0.1056130600,0.0725938270,115.5708125023
0.0748129530,-2.6964528770,-0.3345438980,-2.5654599950,2.1511856810,0.6197956770,0.1129633460,0.0725938270,116.7381572196
0.1089097900,-2.7131235980,-0.2559017650,-2.5866600010,2.1092039630,0.6210614540,0.1231720650,0.0797075360,117.2340654071
0.0852573480,-2.6125937820,-0.4564882090,-2.4703756470,2.1382549530,0.6159985010,0.1157221560,0.0797075360,118.5114319798
0.0620015590,-2.5388428570,-0.6006758050,-2.3821387400,2.1671442350,0.6104777550,0.1086048530,0.0797075360,119.4520492754
0.0391796990,-2.4752305230,-0.7230996480,-2.3038030950,2.1958351100,0.6045210040,0.1018482440,0.0797075360,120.2662145419
0.0521771200,-2.4201003290,-0.7846061930,-2.2396107700,2.1794535390,0.6008506290,0.1052949560,0.0865837950,120.7996078485
0.0664188590,-2.3670174920,-0.8424592520,-2.1781823750,2.1616332540,0.5969400820,0.1089672040,0.0932062300,121.3109443673
0.0819588720,-2.3157020310,-0.8972956970,-2.1192579960,2.1423353470,0.5927986770,0.1128562420,0.0995590690,121.8040542916
0.0988545210,-2.2659641210,-0.9495717120,-2.0626724660,2.1215187000,0.5884362760,0.1169528090,0.1056271830,122.2817403650
0.1171661390,-2.2176746780,-0.9996250900,-2.0083233180,2.0991404870,0.5838632680,0.1212471500,0.1113961220,122.7461523753
0.1369564180,-2.1707481170,-1.0477122240,-1.9561519130,2.0751568630,0.5790905430,0.1257290370,0.1168521470,123.1990099535
0.1582895740,-2.1251317860,-1.0940312580,-1.9061317700,2.0495238980,0.5741294670,0.1303877970,0.1219822640,123.6417420878
0.1812302460,-2.0807992760,-1.1387371860,-1.8582610870,2.0221987760,0.5689918550,0.1352123350,0.1267742570,124.0755776113
0.2058420690,-2.0377461010,-1.1819520400,-1.8125577900,1.9931413400,0.5636899430,0.1401911630,0.1312167130,124.5016048187
0.2321858760,-1.9959868660,-1.2237719440,-1.7690561600,1.9623160030,0.5582363550,0.1453124230,0.1352990530,124.9208102415
0.2444686350,-2.0229506980,-1.1798167250,-1.8056673480,1.9480403220,0.5615553000,0.1490770270,0.1352990530,125.2507401521
0.2194537920,-2.0673036300,-1.1328354960,-1.8526010030,1.9771831020,0.5673196930,0.1443083070,0.1312167130,125.6938042113
0.1961203650,-2.1130055920,-1.0842134340,-1.9017182050,2.0045914960,0.5729237670,0.1396722140,0.1267742570,126.1454938906
0.1744008200,-2.1600780510,-1.0337926520,-1.9530152910,2.0303112860,0.5783541760,0.1351797880,0.1219822640,126.6070864847
0.1542267800,-2.2085705040,-0.9813695710,-2.0065161760,2.0543909420,0.5835979880,0.1308417300,0.1168521470,127.0800786580
0.1355304630,-2.2585675770,-0.9266789200,-2.0622803290,2.0768800290,0.5886427150,0.1266683690,0.1113961220,127.5662814623
0.1182457870,-2.3102002560,-0.8693691620,-2.1204151850,2.0978279640,0.5934763430,0.1226696440,0.1056271830,128.0679681023
0.1544636640,-2.2998715680,-0.8520678760,-2.1158376730,2.0541084620,0.5930723300,0.1323789940,0.1113961220,128.3700483640
0.1720927540,-2.2463848020,-0.9142229950,-2.0561064660,2.0330586550,0.5877755100,0.1362273590,0.1168521470,128.8955431126
0.1911325110,-2.1947325090,-0.9733370500,-1.9989043860,2.0104823480,0.5822696570,0.1402275960,0.1219822640,129.4031529729
0.2116526930,-2.1447323460,-1.0298687480,-1.9440692430,1.9863247160,0.5765678810,0.1443701780,0.1267742570,129.8957839489
0.2337250070,-2.0962643760,-1.0841570990,-1.8915052710,1.9605306450,0.5706837630,0.1486452400,0.1312167130,130.3756761625
0.2574220070,-2.0492540540,-1.1364580650,-1.8411644810,1.9330460010,0.5646313150,0.1530426010,0.1352990530,130.8446247210
0.2950246770,-2.0266301330,-1.1494723660,-1.8240172170,1.8898503250,0.5609750070,0.1613040840,0.1390115550,131.1707791979
0.2709938960,-2.0748357850,-1.0938346290,-1.8754952960,1.9174006530,0.5674522590,0.1571934950,0.1352990530,131.6556976005
0.2486029940,-2.1245747550,-1.0360423130,-1.9292377890,1.9432532130,0.5737688770,0.1531848470,0.1312167130,132.1524842708
0.2277747190,-2.1759451630,-0.9757904660,-1.9853149050,1.9674679680,0.5799098180,0.1492876880,0.1267742570,132.6632194816
0.2084330150,-2.2291006260,-0.9126700800,-2.0438566160,1.9901056560,0.5858604570,0.1455112970,0.1219822640,133.1905567725
0.1905041100,-2.2842734180,-0.8461186230,-2.1050778940,2.0112264840,0.5916066220,0.1418646700,0.1168521470,133.7380216868
0.1739173040,-2.3418148440,-0.7753348330,-2.1693225280,2.0308891530,0.5971346310,0.1383564890,0.1113961220,134.3105266282
0.2094153070,-2.3223497230,-0.7768375390,-2.1536149730,1.9889534590,0.5950762050,0.1477314140,0.1168521470,134.6124615132
0.2262553350,-2.2631909330,-0.8517902670,-2.0879309290,1.9692425970,0.5891124040,0.1510100410,0.1219822640,135.2062664503
0.2444384240,-2.2066037840,-0.9220774190,-2.0254494200,1.9480840150,0.5829363860,0.1544053360,0.1267742570,135.7724960515
0.2640392870,-2.1521737200,-0.9886314430,-1.9657590020,1.9254138510,0.5765628590,0.1579092120,0.1312167130,136.3168568267
0.2851361080,-2.0996283980,-1.0520977760,-1.9086029930,1.9011664020,0.5700070000,0.1615133260,0.1352990530,136.8433739274
0.3078097920,-2.0487873770,-1.1129407610,-1.8538249940,1.8752751010,0.5632844230,0.1652090940,0.1390115550,137.3550320855
0.3211270600,-2.0700618310,-1.0775295750,-1.8823904170,1.8601492070,0.5653440850,0.1692514080,0.1390115550,137.6256184938
0.2998039660,-2.1235568890,-1.0114139220,-1.9404242360,1.8844003720,0.5722854560,0.1659850470,0.1352990530,138.1651488055
0.2799892260,-2.1789908380,-0.9420835800,-2.0010198030,1.9070700290,0.5790546820,0.1627996900,0.1312167130,138.7232253915
0.2615997860,-2.2366598600,-0.8688444280,-2.0644575530,1.9282296010,0.5856356430,0.1597029250,0.1267742570,139.3041715293
0.2445565700,-2.2970155760,-0.7906877500,-2.1311878490,1.9479482350,0.5920126660,0.1567021260,0.1219822640,139.9141614250
0.2632974460,-2.3305913260,-0.7293420510,-2.1736903500,1.9262720740,0.5945497970,0.1625650870,0.1219822640,140.3476981810
0.2792183350,-2.2660541190,-0.8162281210,-2.1023111120,1.9079561240,0.5879969350,0.1651595490,0.1267742570,141.0072090717
0.2964115570,-2.2049440660,-0.8965811680,-2.0349585890,1.8882742090,0.5812345120,0.1678369810,0.1312167130,141.6279021874
0.3149559670,-2.1465375550,-0.9719669530,-1.9708872820,1.8671551430,0.5742786330,0.1705910090,0.1352990530,142.2192857258
0.3349354040,-2.0903763760,-1.0434065560,-1.9096412610,1.8445242780,0.5671458630,0.1734150720,0.1390115550,142.7876189015
0.3491963350,-2.1096480980,-1.0107510470,-1.9355002160,1.8284483150,0.5686826480,0.1776836550,0.1390115550,143.0410097966
0.3305534680,-2.1684768530,-0.9339605390,-1.9999102790,1.8494791810,0.5759786670,0.1753130340,0.1352990530,143.6388415992
0.3132680720,-2.2299372050,-0.8523352330,-2.0674980970,1.8690743730,0.5830937470,0.1730012050,0.1312167130,144.2651589120
0.2972567630,-2.2947126520,-0.7643945750,-2.1389646510,1.8873102480,0.5900109430,0.1707536720,0.1267742570,144.9289697916
0.3156805710,-2.3225420050,-0.7135494610,-2.1743499880,1.8663344480,0.5916697190,0.1764632170,0.1267742570,145.2960951608
0.3305232850,-2.2538570740,-0.8095912080,-2.0985420510,1.8495145030,0.5846250490,0.1782719800,0.1312167130,146.0065826155
0.3465603930,-2.1892704160,-0.8976201270,-2.0273998270,1.8314172460,0.5773788480,0.1801324890,0.1352990530,146.6692748999
0.3638737070,-2.1277882280,-0.9797540580,-1.9598844260,1.8119660060,0.5699483730,0.1820403100,0.1390115550,147.2970183391
0.3825514600,-2.0687983570,-1.0573228280,-1.8953734280,1.7910790350,0.5623513190,0.1839909020,0.1423453780,147.8979241519
0.3962018760,-2.0834397960,-1.0326812600,-1.9154764780,1.7758782710,0.5632335020,0.1879375640,0.1423453780,148.1006005141
0.3789334920,-2.1447024010,-0.9506176530,-1.9827054600,1.7951190230,0.5709380440,0.1864678440,0.1390115550,148.7266133337
0.3629429740,-2.2088023730,-0.8631943000,-2.0532499630,1.8130107620,0.5784736500,0.1850303510,0.1352990530,149.3843364318
0.3481441430,-2.2765705080,-0.7686351270,-2.1279717050,1.8296350190,0.5858223750,0.1836285060,0.1312167130,150.0845625983
0.3344577590,-2.3494226560,-0.6639515430,-2.2083690610,1.8450675060,0.5929667170,0.1822656500,0.1267742570,150.8454059107
0.3660997550,-2.2979214420,-0.7297996520,-2.1556425400,1.8094731760,0.5866809980,0.1890496430,0.1312167130,151.3939632632
0.3796695060,-2.2269452100,-0.8309550170,-2.0773417920,1.7942981620,0.5792587520,0.1899872910,0.1352990530,152.1324661356
0.3943435690,-2.1602913620,-0.9235534330,-2.0038698170,1.7779463110,0.5716477550,0.1909487840,0.1390115550,152.8198169261
0.4102049320,-2.0968610960,-1.0099209480,-1.9340714730,1.7603377130,0.5638661320,0.1919318310,0.1423453780,153.4701284029
0.4245301370,-2.1089858870,-0.9892036370,-1.9510851790,1.7444938520,0.5642467110,0.1959579400,0.1423453780,153.6519197087
0.4100735280,-2.1744522250,-0.8987798710,-2.0232800790,1.7604843560,0.5720747050,0.1954654440,0.1390115550,154.3253269446
0.3967101260,-2.2435604550,-0.8011961530,-2.0995440640,1.7753152110,0.5797310560,0.1949837470,0.1352990530,155.0414494839
0.3843611570,-2.3177285470,-0.6934689550,-2.1813816140,1.7890634280,0.5871975320,0.1945139960,0.1312167130,155.8183817550
0.4029010960,-2.3357842260,-0.6600807770,-2.2049864190,1.7684377530,0.5873699360,0.2000000000,0.1312167130,156.0813985131
0.4140366130,-2.2585005270,-0.7742296170,-2.1197150500,1.7560952950,0.5798886990,0.2000000000,0.1352990530,156.8961111953
0.4260944840,-2.1870803730,-0.8765183160,-2.0408368030,1.7427674350,0.5722172090,0.2000000000,0.1390115550,157.6395595509
0.4391483670,-2.1197390920,-0.9706878770,-1.9664459960,1.7283812170,0.5643737380,0.2000000000,0.1423453780,158.3344356845
0.4540317160,-2.1290486320,-0.9545254330,-1.9800856560,1.7120325610,0.5642467110,0.2040420600,0.1423453780,158.4943360509
0.4423789130,-2.1980720570,-0.8569875390,-2.0564412110,1.7248278540,0.5720747050,0.2045345560,0.1390115550,159.2086110694
0.4316221940,-2.2716120950,-0.7503783190,-2.1377060940,1.7366696990,0.5797310560,0.2050162530,0.1352990530,159.9772719258
0.4216938260,-2.3518561520,-0.6301232220,-2.2262265050,1.7476259540,0.5871975320,0.2054860040,0.1312167130,160.8280784874
0.4494413740,-2.2827412230,-0.7299654540,-2.1533671130,1.7170678480,0.5792587520,0.2100127090,0.1352990530,161.5656006899
0.4589004820,-2.2073276860,-0.8403968640,-2.0699986470,1.7066961710,0.5716477550,0.2090512160,0.1390115550,162.3566387012
0.4691533560,-2.1368473760,-0.9408571990,-1.9919412060,1.6954790540,0.5638661320,0.2080681690,0.1423453780,163.0877963832
0.4844874030,-2.1430752370,-0.9298087860,-2.0019571800,1.6787504570,0.5632335020,0.2120624360,0.1423453780,163.2270939400
0.4756339030,-2.2147556750,-0.8269381250,-2.0814226620,1.6884013970,0.5709380440,0.2135321560,0.1390115550,163.9721903435
0.4674697730,-2.2917403290,-0.7132999790,-2.1665540960,1.6973175430,0.5784736500,0.2149696490,0.1352990530,164.7820325644
0.4856839740,-2.2984766650,-0.7006589590,-2.1771382450,1.6774451710,0.5773788480,0.2198675110,0.1352990530,164.9435771485
0.4925547890,-2.2202766010,-0.8167769900,-2.0906394670,1.6699711950,0.5699483730,0.2179596900,0.1390115550,165.7679519744
0.5000087820,-2.1476812920,-0.9214860940,-2.0100878130,1.6618752900,0.5623513190,0.2160090980,0.1423453780,166.5236594244
0.5156931090,-2.1506257520,-0.9159711800,-2.0162991120,1.6448809960,0.5612230630,0.2198925790,0.1423453780,166.6473999290
0.5096395180,-2.2238273090,-0.8100443900,-2.0975923330,1.6514320600,0.5686826480,0.2223163450,0.1390115550,167.4100778258
0.5040613760,-2.3028415020,-0.6922684110,-2.1850159210,1.6574759070,0.5759786670,0.2246869660,0.1352990530,168.2441184635
0.5225800620,-2.3047587960,-0.6882852500,-2.1901180240,1.6374338890,0.5742786330,0.2294089910,0.1352990530,168.3846707011
0.5268650970,-2.2253645030,-0.8068290240,-2.1022454550,1.6328094920,0.5671458630,0.2265849280,0.1390115550,169.2230831156
0.5442090410,-2.2248673640,-0.8071718820,-2.1045867820,1.6141281600,0.5653440850,0.2307485920,0.1390115550,169.3511115372
0.5412186640,-2.3041918610,-0.6887833690,-2.1924172320,1.6173424000,0.5722854560,0.2340149530,0.1352990530,170.1883940086
0.5599562410,-2.3011467340,-0.6937466110,-2.1919316770,1.5972240240,0.5700070000,0.2384866740,0.1352990530,170.3289276503
0.5616492440,-2.2223388270,-0.8110635620,-2.1046293950,1.5954120520,0.5632844230,0.2347909060,0.1390115550,171.1596169897
0.5791638620,-2.2178053230,-0.8184447910,-2.1024112440,1.5766846280,0.5609750070,0.2386959160,0.1390115550,171.2953956374
0.5787721480,-2.2956715160,-0.7030700940,-2.1887242710,1.5771008020,0.5674522590,0.2428065050,0.1352990530,172.1143084837
0.5976459190,-2.2878518290,-0.7165696380,-2.1828978460,1.5569943790,0.5646313150,0.2469573990,0.1352990530,172.2753845448
0.6165571420,-2.2778033160,-0.7339973290,-2.1745870900,1.5369261480,0.5615553000,0.2509229730,0.1352990530,172.4510357577
0.6354853350,-2.2656625970,-0.7550602980,-2.1639488250,1.5169173880,0.5582363550,0.2546875770,0.1352990530,172.6422715657
0.6387552070,-2.3450051700,-0.6368590250,-2.2515901060,1.5134666520,0.5636899430,0.2598088370,0.1312167130,173.4784889209
0.6589060550,-2.3279077380,-0.6674802380,-2.2355456600,1.4922640900,0.5598088370,0.2636899430,0.1312167130,173.7205121855
